,article_id,sentence_no
137004,258061,137004
137005,258061,137005
137006,258061,137006
137007,258061,137007
137008,258061,137008
137009,258061,137009
137010,258061,137010
137011,258062,137011
137012,258062,137012
137013,258062,137013
137014,258062,137014
137015,258062,137015
137016,258062,137016
137017,258062,137017
137018,258062,137018
137019,258062,137019
137020,258062,137020
137021,258062,137021
137022,258062,137022
137023,258062,137023
137024,258063,137024
137025,258063,137025
137026,258063,137026
137027,258063,137027
137028,258063,137028
137029,258063,137029
137030,258063,137030
137031,258063,137031
137032,258063,137032
137033,258063,137033
137034,258063,137034
137035,258063,137035
137036,258063,137036
137037,258063,137037
137038,258063,137038
137039,258063,137039
137040,258063,137040
137041,258063,137041
137042,258064,137042
137043,258064,137043
137044,258064,137044
137045,258064,137045
137046,258064,137046
137047,258064,137047
137048,258064,137048
137049,258064,137049
137050,258064,137050
137051,258064,137051
137052,258064,137052
137053,258064,137053
137054,258064,137054
137055,258064,137055
137056,258064,137056
137057,258064,137057
137058,258064,137058
137059,258064,137059
137060,258064,137060
137061,258064,137061
137062,258064,137062
137063,258065,137063
137064,258065,137064
137065,258065,137065
137066,258065,137066
137067,258065,137067
137068,258065,137068
137069,258065,137069
137070,258065,137070
137071,258065,137071
137072,258065,137072
137073,258065,137073
137074,258065,137074
137075,258065,137075
137076,258065,137076
137077,258066,137077
137078,258066,137078
137079,258066,137079
137080,258066,137080
137081,258066,137081
137082,258066,137082
137083,258066,137083
137084,258066,137084
137085,258066,137085
137086,258066,137086
137087,258066,137087
137088,258066,137088
137089,258066,137089
137090,258066,137090
137091,258066,137091
137092,258070,137092
137093,258070,137093
137094,258070,137094
137095,258070,137095
137096,258070,137096
137097,258070,137097
137098,258070,137098
137099,258070,137099
137100,258070,137100
137101,258070,137101
137102,258070,137102
137103,258070,137103
137104,258070,137104
137105,258070,137105
137106,258070,137106
137107,258071,137107
137108,258071,137108
137109,258071,137109
137110,258071,137110
137111,258071,137111
137112,258071,137112
137113,258071,137113
137114,258071,137114
137115,258071,137115
137116,258071,137116
137117,258071,137117
137118,258072,137118
137119,258072,137119
137120,258072,137120
137121,258072,137121
137122,258072,137122
137123,258072,137123
137124,258072,137124
137125,258072,137125
137126,258072,137126
137127,258072,137127
137128,258072,137128
137129,258072,137129
137130,258072,137130
137131,258072,137131
137132,258072,137132
137133,258072,137133
137134,258072,137134
137135,258073,137135
137136,258073,137136
137137,258073,137137
137138,258073,137138
137139,258073,137139
137140,258073,137140
137141,258073,137141
137142,258073,137142
137143,258073,137143
137144,258073,137144
137145,258073,137145
137146,258073,137146
137147,258073,137147
137148,258073,137148
137149,258073,137149
137150,258074,137150
137151,258074,137151
137152,258074,137152
137153,258074,137153
137154,258074,137154
137155,258074,137155
137156,258074,137156
137157,258074,137157
137158,258074,137158
137159,258075,137159
137160,258075,137160
137161,258075,137161
137162,258075,137162
137163,258075,137163
137164,258075,137164
137165,258075,137165
137166,258075,137166
137167,258075,137167
137168,258075,137168
137169,258075,137169
137170,258075,137170
137171,258075,137171
137172,258075,137172
137173,258075,137173
137174,258075,137174
137175,258076,137175
137176,258076,137176
137177,258076,137177
137178,258076,137178
137179,258076,137179
137180,258076,137180
137181,258095,137181
137182,258095,137182
137183,258095,137183
137184,258095,137184
137185,258095,137185
137186,258095,137186
137187,258095,137187
137188,258095,137188
137189,258095,137189
137190,258095,137190
137191,258096,137191
137192,258096,137192
137193,258096,137193
137194,258096,137194
137195,258096,137195
137196,258096,137196
137197,258096,137197
137198,258096,137198
137199,258096,137199
137200,258096,137200
137201,258096,137201
137202,258096,137202
137203,258096,137203
137204,258096,137204
137205,258096,137205
137206,258096,137206
137207,258096,137207
137208,258096,137208
137209,258096,137209
137210,258096,137210
137211,258096,137211
137212,258097,137212
137213,258097,137213
137214,258097,137214
137215,258097,137215
137216,258097,137216
137217,258097,137217
137218,258097,137218
137219,258097,137219
137220,258098,137220
137221,258098,137221
137222,258098,137222
137223,258098,137223
137224,258098,137224
137225,258098,137225
137226,258098,137226
137227,258098,137227
137228,258098,137228
137229,258098,137229
137230,258098,137230
137231,258098,137231
137232,258098,137232
137233,258098,137233
137234,258098,137234
137235,258098,137235
137236,258098,137236
137237,258098,137237
137238,258098,137238
137239,258098,137239
137240,258099,137240
137241,258099,137241
137242,258099,137242
137243,258099,137243
137244,258099,137244
137245,258099,137245
137246,258099,137246
137247,258099,137247
137248,258099,137248
137249,258099,137249
137250,258099,137250
137251,258099,137251
137252,258099,137252
137253,258099,137253
137254,258099,137254
137255,258099,137255
137256,258099,137256
137257,258099,137257
137258,258100,137258
137259,258100,137259
137260,258100,137260
137261,258100,137261
137262,258100,137262
137263,258100,137263
137264,258100,137264
137265,258100,137265
137266,258100,137266
137267,258100,137267
137268,258100,137268
137269,258100,137269
137270,258100,137270
137271,258100,137271
137272,258100,137272
137273,258100,137273
137274,258104,137274
137275,258104,137275
137276,258104,137276
137277,258104,137277
137278,258104,137278
137279,258104,137279
137280,258104,137280
137281,258104,137281
137282,258104,137282
137283,258104,137283
137284,258105,137284
137285,258105,137285
137286,258105,137286
137287,258105,137287
137288,258105,137288
137289,258105,137289
137290,258105,137290
137291,258105,137291
137292,258105,137292
137293,258106,137293
137294,258106,137294
137295,258106,137295
137296,258106,137296
137297,258106,137297
137298,258106,137298
137299,258106,137299
137300,258106,137300
137301,258107,137301
137302,258107,137302
137303,258107,137303
137304,258107,137304
137305,258107,137305
137306,258108,137306
137307,258108,137307
137308,258108,137308
137309,258108,137309
137310,258108,137310
137311,258108,137311
137312,258108,137312
137313,258108,137313
137314,258108,137314
137315,258108,137315
137316,258108,137316
137317,258108,137317
137318,258108,137318
137319,258108,137319
137320,258108,137320
137321,258108,137321
137322,258108,137322
137323,258109,137323
137324,258109,137324
137325,258109,137325
137326,258109,137326
137327,258109,137327
137328,258109,137328
137329,258109,137329
137330,258109,137330
137331,258110,137331
137332,258110,137332
137333,258110,137333
137334,258110,137334
137335,258110,137335
137336,258110,137336
137337,258110,137337
137338,258110,137338
137339,258112,137339
137340,258112,137340
137341,258112,137341
137342,258112,137342
137343,258112,137343
137344,258112,137344
137345,258112,137345
137346,258112,137346
137347,258113,137347
137348,258113,137348
137349,258113,137349
137350,258113,137350
137351,258113,137351
137352,258113,137352
137353,258113,137353
137354,258113,137354
137355,258113,137355
137356,258113,137356
137357,258113,137357
137358,258114,137358
137359,258114,137359
137360,258114,137360
137361,258114,137361
137362,258114,137362
137363,258114,137363
137364,258114,137364
137365,258114,137365
137366,258114,137366
137367,258114,137367
137368,258114,137368
137369,258114,137369
137370,258114,137370
137371,258114,137371
137372,258115,137372
137373,258115,137373
137374,258115,137374
137375,258115,137375
137376,258115,137376
137377,258115,137377
137378,258115,137378
137379,258116,137379
137380,258116,137380
137381,258116,137381
137382,258116,137382
137383,258116,137383
137384,258116,137384
137385,258116,137385
137386,258116,137386
137387,258116,137387
137388,258116,137388
137389,258116,137389
137390,258116,137390
137391,258116,137391
137392,258117,137392
137393,258117,137393
137394,258117,137394
137395,258117,137395
137396,258117,137396
137397,258117,137397
137398,258117,137398
137399,258117,137399
137400,258117,137400
137401,258117,137401
137402,258117,137402
137403,258118,137403
137404,258118,137404
137405,258118,137405
137406,258118,137406
137407,258118,137407
137408,258118,137408
137409,258118,137409
137410,258118,137410
137411,258118,137411
137412,258118,137412
137413,258119,137413
137414,258119,137414
137415,258119,137415
137416,258119,137416
137417,258119,137417
137418,258119,137418
137419,258119,137419
137420,258119,137420
137421,258119,137421
137422,258119,137422
137423,258119,137423
137424,258119,137424
137425,258119,137425
137426,258119,137426
137427,258121,137427
137428,258121,137428
137429,258121,137429
137430,258121,137430
137431,258121,137431
137432,258121,137432
137433,258121,137433
137434,258121,137434
137435,258121,137435
137436,258121,137436
137437,258122,137437
137438,258122,137438
137439,258122,137439
137440,258122,137440
137441,258122,137441
137442,258122,137442
137443,258122,137443
137444,258122,137444
137445,258122,137445
137446,258122,137446
137447,258122,137447
137448,258122,137448
137449,258122,137449
137450,258144,137450
137451,258144,137451
137452,258144,137452
137453,258144,137453
137454,258144,137454
137455,258144,137455
137456,258144,137456
137457,258144,137457
137458,258144,137458
137459,258144,137459
137460,258144,137460
137461,258536,137461
137462,258536,137462
137463,258536,137463
137464,258536,137464
137465,258536,137465
137466,258536,137466
137467,258536,137467
137468,258536,137468
137469,258536,137469
137470,258536,137470
137471,258536,137471
137472,258536,137472
137473,258536,137473
137474,258536,137474
137475,258536,137475
137476,258536,137476
137477,258536,137477
137478,258536,137478
137479,258536,137479
137480,258536,137480
137481,258536,137481
137482,258536,137482
137483,258536,137483
137484,258536,137484
137485,258536,137485
137486,258536,137486
137487,258536,137487
137488,258536,137488
137489,258536,137489
137490,258536,137490
137491,258536,137491
137492,258536,137492
137493,258536,137493
137494,258536,137494
137495,258536,137495
137496,258536,137496
137497,258536,137497
137498,258536,137498
137499,258536,137499
137500,258536,137500
137501,258536,137501
137502,258536,137502
137503,258536,137503
137504,258536,137504
137505,258536,137505
137506,258536,137506
137507,258536,137507
137508,258536,137508
137509,258536,137509
137510,258536,137510
137511,258536,137511
137512,258536,137512
137513,258536,137513
137514,258536,137514
137515,258536,137515
137516,258536,137516
137517,258536,137517
137518,258536,137518
137519,258539,137519
137520,258539,137520
137521,258539,137521
137522,258539,137522
137523,258539,137523
137524,258539,137524
137525,258539,137525
137526,258539,137526
137527,258547,137527
137528,258547,137528
137529,258547,137529
137530,258547,137530
137531,258547,137531
137532,258547,137532
137533,258547,137533
137534,258547,137534
137535,258547,137535
137536,258547,137536
137537,258547,137537
137538,258547,137538
137539,258547,137539
137540,258547,137540
137541,258547,137541
137542,258547,137542
137543,258547,137543
137544,258568,137544
137545,258568,137545
137546,258568,137546
137547,258568,137547
137548,258568,137548
137549,258568,137549
137550,258568,137550
137551,258568,137551
137552,258568,137552
137553,258568,137553
137554,258568,137554
137555,258568,137555
137556,258568,137556
137557,258568,137557
137558,258568,137558
137559,258568,137559
137560,258568,137560
137561,258568,137561
137562,258568,137562
137563,258568,137563
137564,258568,137564
137565,258568,137565
137566,258568,137566
137567,258568,137567
137568,258568,137568
137569,258568,137569
137570,258568,137570
137571,258568,137571
137572,258579,137572
137573,258579,137573
137574,258579,137574
137575,258579,137575
137576,258579,137576
137577,258579,137577
137578,258579,137578
137579,258579,137579
137580,258579,137580
137581,258579,137581
137582,258579,137582
137583,258579,137583
137584,258579,137584
137585,258579,137585
137586,258579,137586
137587,258579,137587
137588,258579,137588
137589,258579,137589
137590,258579,137590
137591,258833,137591
137592,258833,137592
